status,status_desc,road_name,时间,路况描述
1,自北向南畅通；自南向北缓行,和平南路,2023-03-20 12:52:29,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 12:52:29,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 12:52:29,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 12:52:30,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 12:52:30,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 12:52:30,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 13:12:38,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 13:12:39,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 13:12:39,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-20 13:12:39,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 13:12:39,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 13:12:39,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 13:12:40,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 13:12:40,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 13:12:40,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 13:32:49,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 13:32:49,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 13:32:49,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-20 13:32:49,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 13:32:49,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 13:32:49,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 13:32:49,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 13:32:50,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 13:32:50,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 13:52:58,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 13:52:58,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 13:52:58,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-20 13:52:58,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 13:52:59,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 13:52:59,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 13:52:59,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 13:52:59,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 13:52:59,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 14:13:07,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 14:13:08,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 14:13:08,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-20 14:13:08,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 14:13:08,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 14:13:08,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 14:13:09,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 14:13:09,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 14:13:09,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 14:33:17,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 14:33:17,南联路：自东向西畅通。
2,自北向南轻微拥堵；自南向北畅通,和平北路,2023-03-20 14:33:17,"和平北路：自北向南轻微拥堵；自南向北畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-03-20 14:33:17,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 14:33:18,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 14:33:18,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 14:33:18,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 14:33:18,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 14:33:18,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 14:53:26,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 14:53:27,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 14:53:27,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-20 14:53:27,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 14:53:27,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-20 14:53:28,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-20 14:53:28,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 14:53:28,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 14:53:28,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 15:13:36,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 15:13:37,南联路：自东向西畅通。
2,自北向南拥堵；自南向北畅通,和平北路,2023-03-20 15:13:37,"和平北路：自北向南拥堵；自南向北畅通；北向南,文明天桥附近严重拥堵；北向南,文明天桥附近严重拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-20 15:13:37,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 15:13:38,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 15:13:38,文明中路：双向畅通。
2,双向畅通,文明横路,2023-03-20 15:13:38,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 15:13:38,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 15:13:38,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 15:33:47,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 15:33:47,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 15:33:47,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-20 15:33:47,和平南路：自北向南畅通；自南向北缓行。
1,双向畅通,文明东路,2023-03-20 15:33:48,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 15:33:48,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 15:33:48,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 15:33:48,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 15:33:48,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 15:53:56,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 15:53:57,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 15:53:57,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-03-20 15:53:57,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 15:53:57,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 15:53:58,"文明中路：双向畅通；西向东,文明天桥附近行驶缓慢。"
1,双向畅通,文明横路,2023-03-20 15:53:58,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 15:53:58,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 15:53:58,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 16:14:07,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 16:14:07,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 16:14:07,"和平北路：双向畅通；南向北,和平北路辅路附近拥堵。"
1,双向畅通,和平南路,2023-03-20 16:14:07,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 16:14:08,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-20 16:14:08,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-20 16:14:08,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 16:14:08,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 16:14:09,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 16:34:16,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 16:34:16,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 16:34:17,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-20 16:34:17,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 16:34:17,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-20 16:34:17,"文明中路：双向畅通；西向东,从博爱南路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-03-20 16:34:17,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 16:34:18,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 16:34:18,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 16:54:27,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 16:54:27,南联路：自东向西畅通。
1,自北向南缓行；自南向北畅通,和平北路,2023-03-20 16:54:28,"和平北路：自北向南缓行；自南向北畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-03-20 16:54:28,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-20 16:54:28,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-20 16:54:28,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,从博爱南路到文明天桥严重拥堵。"
1,双向畅通,文明横路,2023-03-20 16:54:29,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 16:54:29,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 16:54:29,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 17:14:39,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 17:14:39,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 17:14:40,和平北路：双向畅通。
1,自北向南畅通；自南向北缓行,和平南路,2023-03-20 17:14:40,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 17:14:41,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 17:14:41,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 17:14:41,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 17:14:41,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 17:14:41,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 17:34:49,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 17:34:49,南联路：自东向西畅通。
2,双向轻微拥堵,和平北路,2023-03-20 17:34:50,和平北路：双向轻微拥堵。
3,自北向南缓行；自南向北拥堵,和平南路,2023-03-20 17:34:50,"和平南路：自北向南缓行；自南向北拥堵；南向北,从和平南横巷到文明天桥拥堵；北向南,从文明天桥到东湖天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 17:34:50,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-20 17:34:50,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 17:34:51,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 17:34:51,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 17:34:51,美舍路：双向畅通。
3,自东向西拥堵；自西向东畅通,东风桥,2023-03-20 17:55:01,东风桥：自东向西拥堵；自西向东畅通。
1,自东向西畅通,南联路,2023-03-20 17:55:01,南联路：自东向西畅通。
3,自北向南拥堵；自南向北轻微拥堵,和平北路,2023-03-20 17:55:02,"和平北路：自北向南拥堵；自南向北轻微拥堵；北向南,文明天桥附近严重拥堵；北向南,文明天桥附近严重拥堵；南向北,从文明天桥到锦山里北街拥堵。"
2,自北向南畅通；自南向北轻微拥堵,和平南路,2023-03-20 17:55:02,"和平南路：自北向南畅通；自南向北轻微拥堵；北向南,从和平天桥到海府路拥堵；南向北,从和平南横巷到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 17:55:02,"文明东路：双向畅通；东向西,从东风桥到文明天桥严重拥堵；东向西,从东风桥到文明天桥严重拥堵；西向东,文明天桥附近行驶缓慢。"
2,双向畅通,文明中路,2023-03-20 17:55:03,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-20 17:55:03,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 17:55:03,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 17:55:03,美舍路：双向畅通。
3,自东向西拥堵；自西向东畅通,东风桥,2023-03-20 18:15:13,东风桥：自东向西拥堵；自西向东畅通。
1,自东向西畅通,南联路,2023-03-20 18:15:13,南联路：自东向西畅通。
2,自北向南轻微拥堵；自南向北畅通,和平北路,2023-03-20 18:15:14,"和平北路：自北向南轻微拥堵；自南向北畅通；北向南,文明天桥附近严重拥堵；南向北,从文明天桥到锦山里北街拥堵；北向南,文明天桥附近拥堵。"
3,自北向南畅通；自南向北拥堵,和平南路,2023-03-20 18:15:14,"和平南路：自北向南畅通；自南向北拥堵；南向北,从海府路到文明天桥严重拥堵。"
1,双向畅通,文明东路,2023-03-20 18:15:14,"文明东路：双向畅通；东向西,从东风桥到文明天桥严重拥堵。"
1,双向畅通,文明中路,2023-03-20 18:15:15,"文明中路：双向畅通；西向东,文明天桥附近行驶缓慢。"
1,双向畅通,文明横路,2023-03-20 18:15:15,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 18:15:15,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 18:15:15,美舍路：双向畅通。
3,自东向西拥堵；自西向东畅通,东风桥,2023-03-20 18:35:25,东风桥：自东向西拥堵；自西向东畅通。
1,自东向西畅通,南联路,2023-03-20 18:35:25,南联路：自东向西畅通。
3,自北向南拥堵；自南向北轻微拥堵,和平北路,2023-03-20 18:35:26,"和平北路：自北向南拥堵；自南向北轻微拥堵；北向南,文明天桥附近严重拥堵；北向南,文明天桥附近严重拥堵；南向北,从文明天桥到锦山里北街拥堵。"
3,自北向南缓行；自南向北拥堵,和平南路,2023-03-20 18:35:26,"和平南路：自北向南缓行；自南向北拥堵；南向北,从五指山路到海府路严重拥堵；北向南,从和平天桥到海府路拥堵。"
1,双向畅通,文明东路,2023-03-20 18:35:26,"文明东路：双向畅通；东向西,从东风桥到文明天桥拥堵；东向西,从东风桥到文明天桥拥堵。"
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-20 18:35:27,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-20 18:35:27,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 18:35:27,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 18:35:27,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 18:55:37,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 18:55:37,"南联路：自东向西畅通；东向西,从和平南路到红坎坡横街拥堵。"
1,自北向南轻微拥堵；自南向北畅通,和平北路,2023-03-20 18:55:38,"和平北路：自北向南轻微拥堵；自南向北畅通；南向北,文明天桥附近拥堵；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
3,双向拥堵,和平南路,2023-03-20 18:55:38,"和平南路：双向拥堵；北向南,从和平天桥到海府路拥堵；南向北,从东湖天桥到文明天桥拥堵。"
1,双向畅通,文明东路,2023-03-20 18:55:38,"文明东路：双向畅通；东向西,从东风桥到文明天桥严重拥堵；东向西,从美兰区板桥路到东风桥拥堵。"
1,双向畅通,文明中路,2023-03-20 18:55:38,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-20 18:55:39,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 18:55:39,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 18:55:39,美舍路：双向畅通。
3,自东向西拥堵；自西向东畅通,东风桥,2023-03-20 19:15:48,东风桥：自东向西拥堵；自西向东畅通。
1,自东向西畅通,南联路,2023-03-20 19:15:48,南联路：自东向西畅通。
2,自北向南畅通；自南向北轻微拥堵,和平北路,2023-03-20 19:15:49,"和平北路：自北向南畅通；自南向北轻微拥堵；南向北,和平北路附近拥堵；北向南,文明天桥附近行驶缓慢；北向南,文明天桥附近行驶缓慢。"
3,自北向南畅通；自南向北拥堵,和平南路,2023-03-20 19:15:49,"和平南路：自北向南畅通；自南向北拥堵；南向北,从五指山路到海府路行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 19:15:49,"文明东路：双向畅通；东向西,东风桥附近严重拥堵；东向西,从东风桥到文明天桥拥堵；西向东,从文明天桥到东风桥拥堵。"
1,双向畅通,文明中路,2023-03-20 19:15:50,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 19:15:50,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 19:15:50,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 19:15:50,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-20 19:35:59,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-20 19:35:59,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-20 19:35:59,和平北路：双向畅通。
1,自北向南畅通；自南向北缓行,和平南路,2023-03-20 19:36:00,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-20 19:36:00,"文明东路：双向畅通；东向西,从东风桥到文明天桥拥堵。"
1,双向畅通,文明中路,2023-03-20 19:36:00,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-20 19:36:01,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-20 19:36:01,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-20 19:36:01,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 12:03:09,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 12:03:10,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 12:03:10,和平北路：双向畅通。
1,自北向南畅通；自南向北缓行,和平南路,2023-03-21 12:03:10,和平南路：自北向南畅通；自南向北缓行。
1,双向畅通,文明东路,2023-03-21 12:03:10,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-21 12:03:11,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-21 12:03:11,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 12:03:11,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 12:03:11,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 12:23:21,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 12:23:21,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 12:23:22,"和平北路：双向畅通；南向北,锦山里北街附近拥堵。"
2,自北向南畅通；自南向北拥堵,和平南路,2023-03-21 12:23:22,"和平南路：自北向南畅通；自南向北拥堵；南向北,从建山里到文明天桥行驶缓慢；北向南,从和平天桥到海府路行驶缓慢。"
1,双向畅通,文明东路,2023-03-21 12:23:22,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-21 12:23:22,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-21 12:23:23,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 12:23:23,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 12:23:23,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 12:43:32,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 12:43:33,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 12:43:33,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-21 12:43:33,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 12:43:33,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 12:43:33,"文明中路：双向畅通；西向东,文明天桥附近行驶缓慢。"
1,双向畅通,文明横路,2023-03-21 12:43:34,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 12:43:34,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 12:43:34,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 13:03:42,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 13:03:42,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 13:03:42,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-21 13:03:43,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 13:03:43,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 13:03:43,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-21 13:03:43,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 13:03:43,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 13:03:44,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 13:23:52,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 13:23:52,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 13:23:53,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-21 13:23:53,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 13:23:53,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-21 13:23:53,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,文明天桥附近行驶缓慢。"
1,双向畅通,文明横路,2023-03-21 13:23:54,文明横路：双向畅通。
2,双向畅通,文联路,2023-03-21 13:23:54,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 13:23:54,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 13:44:04,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 13:44:04,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 13:44:04,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-21 13:44:04,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 13:44:04,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 13:44:05,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-21 13:44:05,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 13:44:05,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 13:44:05,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 14:04:14,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 14:04:14,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 14:04:14,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-21 14:04:14,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 14:04:14,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 14:04:15,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-21 14:04:15,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 14:04:15,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 14:04:15,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 14:24:24,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 14:24:24,南联路：自东向西畅通。
1,自北向南缓行；自南向北畅通,和平北路,2023-03-21 14:24:24,和平北路：自北向南缓行；自南向北畅通。
1,双向畅通,和平南路,2023-03-21 14:24:24,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 14:24:24,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 14:24:25,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-21 14:24:25,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 14:24:25,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 14:24:25,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 14:44:34,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 14:44:35,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 14:44:35,和平北路：双向畅通。
1,自北向南畅通；自南向北缓行,和平南路,2023-03-21 14:44:35,"和平南路：自北向南畅通；自南向北缓行；北向南,从和平天桥到海府路拥堵；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-21 14:44:35,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-21 14:44:36,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,从博爱南路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-03-21 14:44:36,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 14:44:36,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 14:44:36,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 15:04:45,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 15:04:45,南联路：自东向西畅通。
2,自北向南拥堵；自南向北畅通,和平北路,2023-03-21 15:04:45,"和平北路：自北向南拥堵；自南向北畅通；北向南,文明天桥附近严重拥堵；北向南,文明天桥附近严重拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-21 15:04:46,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-21 15:04:46,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 15:04:46,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-21 15:04:46,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 15:04:46,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 15:04:46,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 15:24:55,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 15:24:55,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 15:24:55,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-03-21 15:24:56,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 15:24:56,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 15:24:56,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-21 15:24:56,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 15:24:56,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 15:24:57,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 15:45:05,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 15:45:05,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 15:45:06,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-21 15:45:06,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 15:45:06,文明东路：双向畅通。
2,自东向西畅通；自西向东拥堵,文明中路,2023-03-21 15:45:06,"文明中路：自东向西畅通；自西向东拥堵；西向东,文明天桥附近严重拥堵。"
1,双向畅通,文明横路,2023-03-21 15:45:07,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 15:45:07,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 15:45:07,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 16:05:16,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 16:05:16,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 16:05:17,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-03-21 16:05:17,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 16:05:17,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-21 16:05:18,"文明中路：双向畅通；西向东,从文联路到文明天桥严重拥堵。"
